564	242.8241	18.375	14.0016	4.2375	0.71875
565	64.8148	13.875	12.985	2.2	0.96875
566	151.5046	15	14.0491	1.8	0.95313
567	119.5602	15.4286	12.4147	5.8857	0.94643
568	152.7778	15.875	14.1478	3.5875	0.82813
569	250.463	18.625	15.0678	3.225	0.60938
570	211.4583	19.875	15.6311	2.9625	0.53125
571	223.7269	18.625	14.0954	3.6125	0.82813
572	157.5231	15.5	14.0291	3.6125	0.90625
573	116.088	14.25	14.0224	4.875	0.95313
574	43.6343	13.5	14.6094	6.2875	1
575	109.0278	15.25	15.0984	3.5875	0.875
576	115.9722	16.625	16.2451	2.1875	0.79688
577	138.5417	15.625	13.7794	5.3875	0.8125
578	243.1713	16	12.0222	2.5625	0.59375
579	119.4444	18	16.8345	2.5	0.60714
580	112.7315	17	16.2524	1.8125	0.78125
581	233.2176	18	14.4578	1.8125	0.5625
582	289.6991	19.875	14.994	0.8875	0.125
583	289.2361	21.375	15.1271	2.4375	0
584	273.6111	22.125	15.8756	1.8125	0.03125
585	254.3981	24.125	16.5341	2.3125	0.0625
586	187.3843	21.375	19.2221	2.3375	0.71875
587	53.9352	19.625	20.7884	1.8125	0.875
588	70.1389	17.875	17.772	3.85	0.98438
589	78.588	18.5	17.3628	2.0625	0.9375
590	253.3565	17.7143	14.6062	1.9143	0.39286
591	230.6713	19.375	15.9106	1.0375	0.34375
592	157.4074	20.625	17.0675	0.9	0.54688
593	158.3333	21.375	18.6095	1.6625	0.82813
594	215.162	19.75	16.0877	4.6375	0.5625
595	156.25	13.25	11.5815	5.4	0.39063
596	170.6019	14.625	11.3937	3.8625	0.71875
597	92.4769	14.875	13.1443	2.9625	0.92188
598	39.9306	13.875	14.8539	5.525	0.95313
599	110.8796	13.8571	13.0271	8.0143	0.875
600	102.7778	13.5	13.0262	4.9	0.73438
601	113.0787	13.125	13.4176	5.525	0.84375
602	217.1296	15.25	11.8217	4.6125	0.57813
603	62.8472	13.125	13.8504	4.4875	0.75
604	153.3565	15.875	14.2665	5.6625	0.9375
605	199.8843	14.75	11.6629	6.2875	0.60938
606	217.7083	13.75	10.0742	4.3875	0.25
607	191.8981	12.75	10.4246	3.8625	0.45313
608	190.625	12	11.2053	1.1714	0.375
609	221.6435	12.875	10.918	0.775	0.42188
610	142.9398	13	11.1004	1.05	0.84375
611	148.2639	12.5	10.5477	2.075	0.46875
612	183.3333	13.5	12.0742	2.075	0.375
613	209.0278	13.5	11.6216	2.3	0.1875
614	212.2685	13.75	10.5586	0.5	0.3125
615	206.9444	14.5	11.1119	1.025	0.125
616	201.0417	15	11.6755	1.55	0.21875
617	141.2037	18.5	13.3694	2.325	0.65625
618	118.75	18.5	18.1628	1.55	0.875
619	85.8796	16.25	16.5341	0.75	0.59375
620	79.0509	16	15.4686	2.1	0.75
621	140.2778	16.5	14.2665	2.325	0.625
622	152.7778	15.5	13.3561	2.575	0.78125
623	163.5417	12.75	10.7569	2.575	0.40625
624	87.963	11.5	11.3107	1.525	0.46875
625	32.7546	11	10.0474	2.3	0.625
626	189.0046	10.25	8.7703	1.825	0.25
627	189.8148	10	7.9955	2.575	0.5
628	104.6296	12.75	11.9904	3.1	0.71875
629	57.1759	14.75	13.9379	3.325	0.75
630	71.412	20	16.7701	5.25	0.78125
631	122.6852	19.25	16.7855	2.825	0.65625
632	59.4907	15	15.5548	2.575	0.78125
633	169.4444	11.75	11.1228	2.575	0.125
634	125.9259	14	13.1446	2.075	0.75
635	161.2269	15.75	14.0825	3.35	0.53125
636	112.8472	17.25	15.7348	2.825	0.84375
637	19.3287	15.5	15.2458	2.325	0.96875
638	12.037	15	15.9715	1	1
639	147.1065	14.4375	15.0114	1.5938	0.88281
640	67.9398	13.875	14.0512	2.1875	0.76563
641	104.1667	15	14.3856	3.475	0.375
642	106.4815	13.625	12.34	3.0875	0.625
643	114.6991	12.5	9.6264	7.4375	0.73438
644	83.5648	12.25	11.3937	4.75	0.60938
645	79.1667	16.8333	14.7385	3.0667	0.60417
646	96.5278	14.75	11.8164	6.75	0.64063
647	87.3843	12.125	10.3814	5.9125	0.57813
648	111.3426	13.5	11.4994	4.1125	0.5
649	58.7963	11.25	9.5759	6.225	0.875
650	54.0509	8.625	9.2387	7.2625	0.92188
651	94.4444	7.75	8.3551	6.7	0.8125
652	51.8519	6.875	8.5996	7.0125	0.875
653	70.4861	5.875	7.6533	6.8625	0.64063
654	72.1065	4.5	7.0259	1.1625	0.71875
655	112.6157	5.125	7.4986	2.7	0.29688
656	108.4491	4.625	6.3159	1.15	0.57813
657	7.5231	5.75	8.9634	4.2375	1
658	16.3194	6	9.2036	2.7	1
659	33.4491	10.4286	11.502	6.7571	1
660	39.4676	6.875	9.1395	1.275	0.92188
661	56.1343	6.625	9.2034	1.6875	1
662	55.6713	5.375	8.3936	2.5875	1
663	57.9861	3.5	7.8049	2.0625	0.92188
664	83.6806	4.375	7.0139	3.2125	0.53125
665	75.2315	5	7.519	1.675	0.75
666	37.5	4.625	8.0349	1.0125	0.89063
667	23.4954	5.75	8.6683	4.625	0.79688
668	25.5787	7	9.2568	6.2125	0.89063
669	38.1944	6	8.6188	3.8625	0.5625
670	37.5	7.375	8.4692	9	0.73438
671	51.5046	7.875	8.524	5.45	0.6875
672	13.0787	11.25	10.9815	9.1875	0.76563
673	63.3102	8.4286	9.177	2.4857	0.76786
674	31.713	8.625	10.2309	3.725	0.8125
675	47.4537	5.75	7.9561	7.5625	0.45313
676	83.912	5	7.1197	7.1125	0.5625
677	67.0139	2.75	5.4432	3.9875	0.48438
678	66.5509	2.375	5.7456	4.35	0.75
679	16.7824	0.85714	5.9932	2.9429	0.85714
680	21.2963	-1.125	5.3452	1.2875	0.5
681	12.037	1.375	6.4566	5.9	0.9375
682	9.4907	4	7.696	4.725	1
683	42.8241	5.25	8.0736	5.3875	0.95313
684	58.7963	3.25	6.4956	6.1625	0.75
685	51.7361	2.125	5.9142	3.8375	0.65625
686	29.9769	1.375	6.1729	0.775	0.85938
687	56.25	0.5	5.5342	3.6	0.39063
688	32.9861	5.125	7.4821	4.4875	0.96875
689	32.4074	6.875	9.3328	4.375	0.64063
690	16.088	7.125	9.4605	5.65	0.875
691	13.7731	8.875	8.7916	7.5375	0.95313
692	9.4907	10.5714	11.0052	6.3857	1
693	42.7083	11.1429	10.9456	5.5714	0.53571
694	29.5139	6	6.1837	11.575	0.54688
695	23.2639	3.25	5.4804	11.7	0.78125
696	25.1157	2.75	6.4597	7.3125	0.82813
697	10.9954	5.625	8.6683	6.425	1
698	18.5185	4.625	7.7226	4.35	0.92188
699	25.2315	0	5.9686	2.225	0.78125
700	14.2361	1.5	6.4935	4.375	0.85938
701	9.838	1	6.3018	3.725	1
702	14.2361	2.375	6.5743	4.625	0.92188
703	24.6528	1	5.7391	3.9875	0.875
704	6.25	4.125	7.4493	7.8375	0.875
705	13.0787	1.625	5.5407	18.4375	0.78125
706	14.8148	1	6.1296	4.6125	0.95313
707	30.5556	0.92857	5.9973	4.2571	0.76786
708	17.4769	-0.875	5.1245	3.725	0.90625
709	21.5278	-1.25	5.2349	3.6	0.96875
710	36.9213	-2.75	4.3495	4.75	0.45313
711	17.0139	-3.75	4.2795	3.2125	0.84375
712	20.1389	-2.25	4.7419	5.125	0.95313
713	25.463	-6.125	3.4396	4.8875	0.60938
714	21.6435	-7.375	2.9893	3.075	0.85938
715	35.4167	-7.625	2.992	1.025	0.54688
716	27.3148	-11.625	2.3297	0.75	0.85938
717	20.3704	-9.8571	2.5879	1.1571	0.98214
718	22.2222	-9.1429	2.8048	4.1143	0.91071
719	19.9074	-6	3.5755	5.3875	0.89063
720	36.3426	-9.8571	2.6816	4.3857	0.35714
721	37.8472	-11.625	2.2524	1.4125	0.45313
722	36.3426	-6	3.3223	3.475	0.85938
723	19.3287	-4.375	3.8796	1.6875	0.98438
724	7.1759	-2.5714	4.7499	1.4571	1
725	7.5231	-2.625	4.8362	1.8	0.96875
726	14.0046	-1.25	5.1877	2.7125	1
727	10.9954	-3.25	4.4736	2.05	0.96875
728	39.0046	-6.75	3.3202	2.725	0.46875
729	17.2454	-4.5	4.0461	3.725	0.71875
730	37.3843	1	5.9577	2.975	0.64063
731	11.5741	2.9625	7.0083	6.3	1
732	20.8333	2.025	6.8385	2.3	0.90625
733	8.1019	2.6857	7.1558	2.9429	0.98214
734	12.2685	6.9571	9.2754	6.2286	0.91071
735	8.5648	7.7571	9.2929	7.5571	0.92857
736	9.2593	7.4813	9.4361	5.775	0.96875
737	16.088	-0.94286	5.6694	7.7714	0.98214
738	40.162	-7.425	2.9128	5.525	0.57813
739	44.213	-9.7875	2.5227	1.7875	0.64063
740	29.2824	-11.3857	2.1116	3.2286	0.55357
741	48.0324	-13.75	1.8447	2.2	0.046875
742	48.8426	-10.8375	2.2633	0.9	0.57813
743	18.1713	-6.0875	3.527	1.9375	0.95313
744	28.2407	-8.2625	2.8921	1.6875	0.60938
745	47.9167	-9.4	2.4069	1.7571	0.30357
746	48.7269	-7.9125	2.5648	1.95	0.015625
747	46.7593	-6.5875	2.9106	1.4	0.125
748	42.8241	-8.8429	2.6686	1.3143	0.30357
749	33.2176	-6.7143	3.1144	1.7857	0.48214
750	37.3843	-6.3625	3.3157	1.675	0.078125
751	45.9491	-6.1125	3.2286	1.6875	0.10938
752	18.4028	-7.9125	2.9355	1.275	0.42188
753	8.7963	-5.85	3.8131	0.75	0.9375
754	13.1944	-1.5625	5.3188	0.4875	1
755	13.7731	-1.35	5.4227	1.15	1
756	11.5741	-0.0125	5.8295	4.2375	0.95313
757	14.8148	1.5375	5.9671	8.6625	1
758	15.5093	2.6429	6.8229	4.6714	0.96429
759	21.5278	-0.375	5.0908	5.45	0.8125
760	17.3611	2.4143	6.4765	6.8857	0.82143
761	8.2176	4.9125	8.0287	7.0125	1
762	65.5093	2.0875	5.4283	7.3875	0.45313
763	77.4306	-2.125	4.3764	3.2125	0.375
764	67.0139	-3.6125	3.7839	1.675	0.03125
765	48.7269	-5.1625	3.5139	3.475	0.25
766	68.1713	-5.175	3.5045	3.8625	0.17188
767	73.7269	-3.3625	3.9828	2.225	0
768	23.4954	-0.4625	5.5154	2.8375	0.70313
769	43.75	4	7.6616	3.8625	0.95313
770	13.3102	3.425	7.614	3.725	1
771	50.9259	2.9	6.6393	3.5	0.85938
772	81.9444	3.15	6.5712	1.8	0.45313
773	76.0417	4.475	6.4466	2.8375	0.35938
774	46.7593	3.0125	6.9555	1.6875	0.67188
775	45.0231	1.75	6.6153	3.225	0.375
776	81.9444	1.25	5.8583	3.3375	0.25
777	9.7222	-0.425	5.4885	1.1625	0.90625
778	19.5602	-0.7625	5.317	2.075	0.64063
779	65.5093	0.025	5.3208	2.5875	0.14063
780	81.8287	-2.1625	4.2355	6.425	0.84375
781	61.9213	-2.0875	3.4608	5.525	0.64063
782	119.7917	-3.1375	3.5976	3.475	0.015625
783	121.412	-2.2625	3.7905	0.625	0.015625
784	118.75	-2.45	3.6635	2.95	0.15625
785	85.1852	-3	3.9827	2.9625	0.23438
786	62.963	-3.5625	4.1181	0.375	0.23438
787	66.3194	-2.9	3.9388	1.1625	0
788	35.0694	-3.45	4.0949	1.1375	0.8125
789	82.2917	-1.625	4.3748	1.1375	0.67188
790	34.375	2.0875	5.6252	2.8125	1
791	29.8611	6.275	8.8645	6.1625	0.95313
792	62.8472	5.0857	7.3555	8.0714	0.85714
793	21.1806	4.5125	7.6238	6.625	0.78125
794	61.1111	6.25	7.3377	8.225	0.82813
795	64.3519	2.7	6	5.85	0.5
796	146.2963	0.975	4.2196	2.4625	0
797	151.1574	0.057143	3.9557	4.8429	0
798	137.7315	2.7375	4.4919	4.1	0
799	110.8796	3.5125	5.9317	1.8	0.15625
800	93.0556	5.375	6.211	5.7125	0.65625
801	30.3241	4	7.0324	7.5	0.82813
802	108.2176	3.45	6.1994	6.0375	0.51563
803	99.7685	3.1571	6.1334	5.2714	0.44643
804	96.1806	3.5125	6.4874	5.5125	0.64063
805	133.2176	7.2125	6.5098	4.6	0.6875
806	78.2407	6.925	6.21	5.25	0.57813
807	27.3148	3.875	7.0934	2.325	0.71875
808	121.0648	4.9125	6.8806	1.55	0.73438
809	45.7176	3.175	7.3232	1.675	0.92188
810	51.0417	1.8857	6.7029	1.7714	0.82143
811	74.6528	2.9125	7.037	2.725	0.5625
812	107.7546	6.5286	6.7287	2.5286	0.55357
813	157.7546	3.85	5.1346	2.8125	0.03125
814	162.7315	4.8875	5.2623	0.7625	0.28125
815	134.375	6.2375	6.7604	3.0625	0.60938
816	178.7037	6.8375	6.4023	3.35	0.10938
817	186.6898	9.375	6.2405	1.15	0.03125
818	135.3009	9.7875	7.4404	2.2	0.64063
819	135.9954	8.4625	7.7397	3.475	0.79688
820	119.3287	5.425	7.0612	3.9875	0.76563
821	173.0324	5.1143	5.8007	3.2429	0.46429
822	205.5556	6.775	6.215	2.575	0
823	195.1389	10.4625	7.2624	3.475	0.03125
824	32.9861	7.925	8.6198	5.1375	0.84375
825	211.3426	9.0625	7.3303	3.0875	0.26563
826	203.588	9.5875	6.6859	1.6875	0.26563
827	167.7083	12.6625	7.6861	2.2	0.51563
828	149.1898	12.3375	10.1509	6.0375	0.84375
829	52.7778	8.2875	8.7432	8.725	0.89063
830	120.7176	2.55	5.8707	9.575	0.75
831	138.1944	2.4125	6.4049	7.5125	0.76563
832	116.088	2.6	6.0696	7.7125	0.70313
833	143.6343	2.525	6.0059	7.575	0.76563
834	146.1806	2.6286	6.1418	4.1143	0.75
835	233.2176	4.075	5.4379	1.4	0.21875
836	215.3935	6.7375	5.688	1.0375	0.48438
837	200.5787	8.95	7.304	1.275	0.5
838	109.7222	8.2	7.8109	3.975	0.6875
839	166.3194	6.5875	5.7034	4.375	0.34375
840	139.2361	6.6625	5.9614	2.3	0.625
841	204.3981	6.025	4.7993	2.5875	0.5
842	136.2269	5.4875	5.6079	1.4375	0.625
843	246.5278	5.1375	5.2965	2.8375	0.125
844	268.5185	6.9125	5.2265	0.8625	0.14063
845	268.5185	7.6625	5.1799	3.2125	0.34375
846	192.8241	9.425	6.878	3.2125	0.29688
847	144.0972	9.2625	7.5586	6.2875	0.6875
848	271.9907	7.8143	5.2744	3.9571	0.17857
849	79.2824	6.7875	7.5953	4.125	0.6875
850	113.4259	6.4	7.2583	5.65	0.64063
851	202.3148	4.95	6.3269	5.925	0.45313
852	80.3241	7.65	8.9381	6.4375	0.98438
853	176.3889	5.05	6.9911	6.675	0.64063
854	151.0417	9.35	7.5077	5.3875	0.75
855	170.9491	11.375	9.3563	4.9	0.57813
856	178.2407	13.4143	11.5715	3.8143	0.875
857	70.3704	7	8.0887	2.975	0.9375
858	87.2685	6.6	8.6666	3.075	0.79688
859	226.0417	10.175	7.7664	5.0125	0.39063
860	245.3704	12.1571	8.0662	2.3429	0.5
861	266.7824	12.6	8.3054	1.925	0.29688
862	125.6944	11.725	7.8183	4.4875	0.875
863	303.2407	11.6125	8.0677	2.1875	0.29688
864	297.4537	11.825	8.3485	2.95	0.28125
865	300.463	13.4375	9.181	0.35	0.1875
866	322.338	15.05	7.6624	2.45	0.10938
867	309.375	17.65	10.1983	2.0625	0.0625
868	242.2454	19.375	12.4713	2.4375	0.42188
869	222.9167	18.2125	14.9048	3.075	0.57813
870	132.1759	15.2857	14.7556	3.4	0.75
871	234.6065	13.8875	11.1996	1.525	0.53125
872	131.4815	14.85	13.0488	1.6875	0.75
873	94.213	15.4	15.169	0.65	0.95313
874	188.8889	16.3429	14.5606	3.3714	0.80357
875	125.8102	12.1429	12.247	2.3714	0.78571
876	228.588	14.0375	11.4562	2.9625	0.3125
877	312.8472	17.65	12.2294	1.4125	0.10938
878	302.5463	19.9625	13.9717	3.1	0.015625
879	89.0046	14.9125	14.1197	3.3625	0.5625
880	253.8194	13.3	10.2582	2.9625	0.4375
881	329.1667	14.9375	10.0119	2.05	0.5625
882	341.6667	18.1875	10.4496	3.475	0.0625
883	328.7037	21.8125	12.8856	1.4125	0.015625
884	300.6944	23.5	13.3255	1.5375	0
885	294.5602	24.65	14.982	2.2	0.078125
886	288.6574	25.125	14.5637	1.95	0.125
887	268.0556	26.1375	15.4188	1.1625	0.39063
888	261.5741	23.2125	16.1514	3.3375	0.3125
889	185.0694	17.5	11.4899	3.5286	0.33929
890	288.0787	17.9	12.0198	2.4375	0.1875
891	135.1852	15.15	12.1684	3.725	0.67188
892	219.4444	15.275	10.6246	3.0875	0.6875
893	190.625	17.2	11.8357	4.8429	0.71429
894	228.8194	17.1429	14.6222	4.2714	0.82143
895	167.4769	13.8438	11.3965	5.7	0.57813
896	279.1667	12.575	8.0965	7.1875	0.67188
897	142.2454	10.4125	10.2123	5.3875	0.70313
898	107.4074	10.6125	10.7062	2.5875	0.78125
899	197.5694	11.8	9.6901	3.2	0.70313
900	268.287	14.6	9.3558	1	0.64286
901	182.1759	15.125	13.5406	3.2125	0.90625
902	166.5509	14.8875	13.4293	4.6375	0.82813
903	216.2037	15.1125	12.6044	2.5875	0.79688
904	298.7269	17.225	11.7093	1.9375	0.42188
905	202.8935	18.075	15.3569	4.625	0.75
906	162.3843	15.6625	14.626	4.7625	0.51563
907	219.6759	16.9875	14.3158	1.675	0.6875
908	122.2222	19	17.1998	2.7	0.89063
909	111.3426	16.2125	15.9444	2.4375	0.90625
910	175.1157	15.6125	13.7693	4.1	0.70313
911	222.5694	15.275	12.4924	6.225	0.54688
912	170.7176	13.825	12.5858	5.9	0.54688
913	303.2407	15.2	11.5347	5.2625	0.4375
914	187.2685	17.7875	14.1179	1.8125	0.57813
915	181.25	19.5571	17.4155	3.1	0.71429
916	210.8796	16.975	14.3417	5.4	0.78125
917	182.0602	14.575	12.9401	4.35	0.8125
918	207.6389	14.525	12.2676	2.05	0.59375
919	245.6019	15.5	13.6368	2.575	0.71875
920	349.6528	17.7	12.5092	1.8	0.28125
921	327.5463	19.225	14.3126	0.5	0.34375
922	329.7454	20.85	14.8765	1.8	0.09375
923	318.8657	22.3	16.3546	2.1875	0.29688
924	252.1991	21.1429	18.0419	3.9857	0.44643
925	259.0278	23.1625	18.7316	2.8375	0.54688
926	255.5556	23.3	19.3388	2.0625	0.32813
927	298.6111	26.5857	17.1261	2.6714	0.21429
928	269.213	25.1625	17.7231	1.7875	0.42188
929	152.662	20.35	17.6322	3.325	0.78125
930	262.8472	19.2875	12.3564	2.95	0.79688
931	283.4491	19.6875	14.229	1.8125	0.39063
932	292.0139	22.3875	15.6641	2.075	0.125
933	264.6991	23.2625	16.8021	2.25	0.375
934	328.125	20.5375	12.5433	2.1875	0.10938
935	270.7176	20.5375	14.3473	1.6875	0.375
936	258.912	22.3875	13.725	2.325	0.375
937	263.3102	23.1	14.9174	3.1	0.57813
938	170.4861	18.7125	13.2932	3.35	0.75
939	286.5741	17.9286	11.1973	2.0857	0.28571
940	223.8426	19.5625	14.4494	3.6	0.35938
941	301.3889	18.8667	12.253	3.1167	0.25
942	318.1713	20.5	12.6156	3.6	0.125
943	310.0694	23.2	13.3788	4.75	0.09375
944	317.7083	22.7	13.2218	3.975	0.046875
945	309.9537	22.875	12.2172	3.85	0.15625
946	271.1806	22.6714	13.8272	3.9857	0.55357
947	213.4259	23.6857	16.7022	3.8286	0.55357
948	240.0463	23.2625	17.7918	1.9875	0.34375
949	161.8056	22.725	17.9412	2.375	0.4375
950	218.6343	22.6125	17.7796	1.3625	0.5
951	207.2917	22.975	17.4782	1.1375	0.51563
952	173.3796	21.6571	17.6167	3.3857	0.85714
953	117.1296	18.425	17.5573	2.7	0.82813
954	248.3796	16.875	12.2242	2.5625	0.59375
955	261.9213	21.45	13.4479	2.825	0.046875
956	199.7685	20.7375	15.3958	2.45	0.60938
957	191.7824	17.9857	12.5739	4.9	0.71429
958	198.8426	19.1625	11.6152	2.6375	0.59375
959	247.1065	19.225	15.6045	3.0875	0.40625
960	158.7963	17.975	14.592	2.2	0.59375
961	225.9259	18.5875	13.6214	2.8	0.60938
962	181.713	19.3125	12.5277	4.75	0.4375
963	172.8009	16.3375	10.586	3.5375	0.78125
964	124.1898	14.3375	11.0035	5.675	0.64063
965	134.838	15.775	12.2766	4.3875	0.73438
966	167.3611	17.8	11.5625	2.825	0.6875
967	193.5185	16.775	12.5008	2.6875	0.71875
968	92.2454	16	13.1116	2.9625	0.84375
969	198.4954	19.475	12.9314	2.9375	0.5625
970	148.7269	18.6875	13.6518	3.4625	0.76563
971	173.9583	15.5875	12.601	0.75	0.54688
972	234.375	15.825	11.3762	0.9	0.14063
973	209.0278	17.775	10.815	2.5125	0.3125
974	148.4954	18.9375	13.0053	2.85	0.71875
975	131.8287	15.6625	12.4073	3.6	0.73438
976	119.9074	15.125	11.9965	3.6	0.71875
977	213.6574	14.1	10.0166	4.3125	0.35938
978	182.6389	18.0625	9.1718	3.9125	0.71875
979	166.8981	16.3625	12.7655	1.525	0.625
980	143.9815	19.65	17.605	3.2625	0.76563
981	102.662	17.6643	17.7007	10.8	0.73214
982	154.3981	17.2625	14.2158	3.275	0.8125
983	157.9861	15.8	12.1822	1.6	0.625
984	212.037	15.7	10.5347	2.375	0.25
985	185.7639	19.1375	13.0036	1.725	0.17188
986	182.8704	17.425	13.2021	1.275	0.26563
987	133.7963	17.05	14.1386	2.25	0.35938
988	191.088	15.6375	12.4913	1.475	0.46875
989	173.6111	17	12.6945	0.7	0.14063
990	157.8704	19.6125	14.67	0.9625	0.078125
991	137.6157	18.4375	16.1466	1.4	0.03125
992	138.1944	19.5625	14.9771	1.8125	0.1875
993	137.963	18.675	14.029	1.6125	0.10938
994	157.4074	20.325	14.3456	2.1875	0.09375
995	148.0324	22.2375	14.9893	4.6875	0.40625
996	126.7361	15.3375	11.0195	2.9375	0.67188
997	79.9769	13.0375	9.6504	1.1375	0.76563
998	148.3796	13.4875	10.7743	1.875	0.25
999	148.4954	15.7125	11.0989	4.825	0.40625
1000	163.5417	17.9125	13.6382	4.575	0.1875
1001	93.75	15.3875	13.117	2.7	0.59375
1002	134.4907	14.0625	11.1088	1.025	0.48438
1003	133.6806	14.8	10.665	1.4125	0.25
1004	137.1528	14.9625	10.2462	3.3375	0.32813
1005	112.2685	14.35	11.8564	1	0.65625
1006	113.4259	14.7125	11.5906	2.4375	0.078125
1007	150.2315	13.3286	8.4093	5.0714	0
1008	146.5278	10.3625	8.1588	4.4375	0.015625
1009	129.3981	14.4375	10.2772	5.975	0.42188
1010	56.4815	14.3375	12.2076	4.425	0.90625
1011	25.8102	10.6813	10.4419	7.775	0.84375
1012	64.8148	11.8375	11.628	4.75	0.73438
1013	68.0556	11.5125	10.9061	2.1125	0.75
1014	98.8426	11.3	10.9942	1.225	0.53125
1015	82.7546	10.2625	10.7448	1.4125	0.53125
1016	29.9769	10.1	11.3211	4.0625	0.95313
1017	22.4537	9.9125	11.5211	3.6625	0.89063
1018	60.1852	11.025	10.6914	5.2625	0.54688
1019	17.5926	10.225	10.8187	7.25	0.8125
1020	55.0926	9.5875	10.5341	3.7125	0.6875
1021	91.5509	7.825	8.4086	2.6375	0.39063
1022	93.0556	10.25	10.8356	2.3875	0.46875
1023	13.8889	7.9875	10.2587	2.0625	0.90625
1024	78.4722	10.9125	10.8196	4.1625	0.73438
1025	50	12.5375	11.7578	2.45	0.79688
1026	79.7454	10.025	10.4038	2.9	0.20313
1027	80.3241	10.3	10.6373	2.075	0.40625
1028	11.9213	10.5875	11.6932	2.525	0.875
1029	47.6852	5.6375	8.8422	0.9625	0.59375
1030	80.6713	6.675	8.5899	1.8625	0.40625
1031	18.1713	8.675	10.5065	1.275	0.71875
1032	29.0509	10.5125	11.6429	2.0625	0.90625
1033	66.3194	10.325	10.3821	3.2875	0.40625
1034	39.3519	5.7857	8.9383	1.9143	0.69643
1035	45.7176	6.2143	8.8239	1.6571	0.42857
1036	37.2685	7.8125	9.3156	2.0625	0.73438
1037	36.4583	12.8125	12.5769	3.4625	0.89063
1038	15.625	11.6125	12.4804	0.775	0.96875
1039	61.3426	9.0125	10.0055	0.775	0.5625
1040	83.7963	3.3625	5.4229	2.7	0.28125
1041	80.5556	0.8875	4.1457	4.125	0.015625
1042	76.3889	1.025	3.8809	4.5625	0
1043	45.1389	4.2688	5.0073	4.1	0.75
1044	31.8287	9.575	8.2936	3.5875	0.67188
1045	45.6019	10.9429	10.5063	3.6714	0.53571
1046	62.6157	10.2125	9.9595	3.4625	0.51563
1047	61.3426	7.3857	8.7605	3.3143	0.26786
1048	30.6713	8.6375	9.4118	4.825	0.85938
1049	57.6389	5.1	7.4484	2.525	0.375
1050	32.2917	1.7125	6.442	0.5625	0.53125
1051	41.088	2.675	6.5666	4.0375	0.875
1052	34.7222	3.775	7.2535	5.2625	0.79688
1053	7.0602	6.225	8.9918	5.9875	1
1054	29.0509	8.725	8.6686	7.3875	0.65625
1055	23.9583	5.7625	7.5232	6.8	0.57813
1056	44.9074	4.6125	7.648	3.3625	0.60938
1057	22.4537	7.0125	7.8612	5.4	0.79688
1058	26.3889	8.825	9.8947	3.6625	0.84375
1059	15.162	9.7125	7.8469	5.6	0.71875
1060	48.0324	4.8	7.2664	3.1	0.45313
1061	32.0602	4.9375	7.7213	2.9625	0.70313
1062	13.5417	2.2875	7.011	1.8625	0.60938
1063	12.3843	3.8375	7.8499	1.675	0.82813
1064	14.2361	1.9625	6.9415	1.2875	1
1065	8.2176	3.45	6.8719	1.0875	0.96875
1066	35.9954	1.1875	5.7033	3.1625	0.28125
1067	36.3426	-0.4625	5.2764	3.7875	0
1068	8.4491	-0.9625	5.5078	3.725	0.9375
1069	8.4491	-1.475	5.3516	2.325	1
1070	7.8704	0.1875	5.9979	2.325	0.79688
1071	6.1343	3.0125	7.2457	3.725	0.98438
1072	11.8056	2.3	6.4702	2.5	0.92188
1073	8.912	6.7	9.176	3.525	0.98438
1074	19.5602	6.875	8.6979	4.1125	0.85938
1075	13.0787	8.0875	8.7598	7.4375	0.82813
1076	22.9167	4.0125	6.9197	6.55	0.6875
1077	28.7037	2.3625	6.4283	4.625	0.59375
1078	29.3981	-1.35	5.4085	0.575	0.29688
1079	7.4074	-0.75	5.6468	2.25	1
1080	4.7454	2.6125	6.5683	9.575	0.875
1081	18.287	7.5875	7.8155	12.0125	0.8125
1082	30.5556	2.25	5.5409	5.2125	0.53125
1083	12.1528	1.0375	6.0313	1.725	0.98438
1084	24.8843	0.925	5.549	3.65	0.67188
1085	11.4583	3.3571	6.7784	5.2857	0.94643
1086	27.4306	4.475	6.4299	6.2375	0.625
1087	28.9352	3.55	6.5128	4.2375	0.64063
1088	5.787	1.475	6.4325	1.55	0.95313
1089	11.3426	-1.6375	5.1734	3.0125	0.95313
1090	6.5972	1.3875	6.5928	2.8375	1
1091	9.838	2.6	7.3058	2.825	1
1092	7.5231	5.6125	8.1954	6.425	0.95313
1093	10.7639	3.3875	6.8227	8.6125	0.85938
1094	34.375	1.05	6.0044	4.5625	0.32813
1095	19.5602	-0.0625	5.6806	2.0625	0.76563
1096	34.7222	0.6125	6.0869	1.7875	0.57813
1097	8.5648	1.0429	6.1383	2.4286	0.94643
1098	9.1435	1.8625	6.2371	4.8125	0.85938
1099	11.5741	2.1	6.6219	4.425	0.98438
1100	5.6713	8.5	9.691	8.4875	0.95313
1101	27.3148	5.4875	7.8828	5.575	0.73438
1102	14.2361	10.575	10.882	5.7125	0.8125
1103	24.7685	5.525	7.3712	6.175	0.64063
1104	11.6898	4.175	7.0219	6.7375	0.60938
1105	15.5093	3.325	6.7524	7.85	0.875
1106	15.625	5.4571	7.1051	6.9	0.85714
1107	10.4167	8.2714	9.3103	4.5857	0.96429
1108	12.963	4.225	7.5285	4.05	0.71875
1109	32.8704	4.1	6.4424	7.1375	0.75
1110	20.1389	2.3625	5.4115	9.125	0.85938
